Timestamp;Value
2018-08-05;355
2018-08-06;346
2018-08-07;336
2018-08-08;345
2018-08-09;354
2018-08-10;365
2018-08-11;371
2018-08-12;367
2018-08-13;361
2018-08-14;339
2018-08-15;317
2018-08-16;295
2018-08-17;281
2018-08-18;271
2018-08-19;269
2018-08-20;268
2018-08-21;269
2018-08-22;275
2018-08-23;274
2018-08-24;265
2018-08-25;258
2018-08-26;248
2018-08-27;234
2018-08-28;223
2018-08-29;215
2018-08-30;211
2018-08-31;206
2018-09-01;202
2018-09-02;196
2018-09-03;196
2018-09-04;211
2018-09-05;230
2018-09-06;227
2018-09-07;219
2018-09-08;210
2018-09-09;204
2018-09-10;204
2018-09-11;203
2018-09-12;195
2018-09-13;191
2018-09-14;193
2018-09-15;203
2018-09-16;213
2018-09-17;222
2018-09-18;228
2018-09-19;227
2018-09-20;226
2018-09-21;219
2018-09-22;216
2018-09-23;231
2018-09-24;243
2018-09-25;243
2018-09-26;247
2018-09-27;254
2018-09-28;264
2018-09-29;261
2018-09-30;244
2018-10-01;231
2018-10-02;222
2018-10-03;223
2018-10-04;227
2018-10-05;230
2018-10-06;230
2018-10-07;228
2018-10-08;230
2018-10-09;227
2018-10-10;226
2018-10-11;223
2018-10-12;219
2018-10-13;215
2018-10-14;213
2018-10-15;212
2018-10-16;204
2018-10-17;196
2018-10-18;189
2018-10-19;184
2018-10-20;182
2018-10-21;179
2018-10-22;173
2018-10-23;169
2018-10-24;168
2018-10-25;165
2018-10-26;160
2018-10-27;156
2018-10-28;149
2018-10-29;141
2018-10-30;135
2018-10-31;118
2018-11-01;116
2018-11-02;117
2018-11-03;116
2018-11-04;99
2018-11-05;95
2018-11-06;104
2018-11-07;97
2018-11-08;93
2018-11-09;90
2018-11-10;79
2018-11-11;79
2018-11-12;75
2018-11-13;59
2018-11-14;34
2018-11-15;66
2018-11-16;134
2018-11-17;123
2018-11-18;116
2018-11-19;116
2018-11-20;118
2018-11-21;123
2018-11-22;126
2018-11-23;128
2018-11-24;134
2018-11-25;131
2018-11-26;129
2018-11-27;130
2018-11-28;131
2018-11-29;128
2018-11-30;131
2018-12-01;131
2018-12-02;131
2018-12-03;132
2018-12-04;133
2018-12-05;133
2018-12-06;134
2018-12-07;135
2018-12-08;137
2018-12-09;139
2018-12-10;137
2018-12-11;132
2018-12-12;129
2018-12-13;128
2018-12-14;121
2018-12-15;114
2018-12-16;107
2018-12-17;100
2018-12-18;90
2018-12-19;82
2018-12-20;70
2018-12-21;66
2018-12-22;62
2018-12-23;54
2018-12-24;50
2018-12-25;45
2018-12-26;42
2018-12-27;37
2018-12-28;33
2018-12-29;28
2018-12-30;26
2018-12-31;22
2019-01-01;19
2019-01-02;15
2019-01-03;11
2019-01-04;8
2019-01-05;5
2019-01-06;2
2019-01-07;-3
2019-01-08;-6
2019-01-09;-10
2019-01-10;-13
2019-01-11;-17
2019-01-12;-19
2019-01-13;-20
2019-01-14;-21
2019-01-15;-25
2019-01-16;-26
2019-01-17;-29
2019-01-18;-32
2019-01-19;-36
2019-01-20;-39
2019-01-21;-39
2019-01-22;-40
2019-01-23;-44
2019-01-24;-44
2019-01-25;-46
2019-01-26;-47
2019-01-27;-48
2019-01-28;-47
2019-01-29;-49
2019-01-30;-49
2019-01-31;-51
2019-02-01;-50
2019-02-02;-53
2019-02-03;-54
2019-02-04;-55
2019-02-05;-55
2019-02-06;-58
2019-02-07;-60
2019-02-08;-62
2019-02-09;-62
2019-02-10;-60
2019-02-11;-53
2019-02-12;-55
2019-02-13;-55
2019-02-14;-55
2019-02-15;-55
2019-02-16;-60
2019-02-17;-57
2019-02-18;-58
2019-02-19;-58
2019-02-20;-60
2019-02-21;-60
2019-02-22;-60
2019-02-23;-62
2019-02-24;-58
2019-02-25;-58
2019-02-26;-59
2019-02-27;-59
2019-02-28;-58
2019-03-01;-59
2019-03-02;-58
2019-03-03;-58
2019-03-04;-58
2019-03-05;-58
2019-03-06;-58
2019-03-07;-58
2019-03-08;-60
2019-03-09;-60
2019-03-10;-57
2019-03-11;-58
2019-03-12;-60
2019-03-13;-61
2019-03-14;-58
2019-03-15;-60
2019-03-16;-60
2019-03-17;-59
2019-03-18;-58
2019-03-19;-58
2019-03-20;-58
2019-03-21;-57
2019-03-22;-55
2019-03-23;-52
2019-03-24;-49
2019-03-25;-49
2019-03-26;-48
2019-03-27;-48
2019-03-28;-48
2019-03-29;-47
2019-03-30;-45
2019-03-31;-45
2019-04-01;-45
2019-04-02;-45
2019-04-03;-44
2019-04-04;-43
2019-04-05;-41
2019-04-06;-38
2019-04-07;-35
2019-04-08;-34
2019-04-09;-33
2019-04-10;-31
2019-04-11;-28
2019-04-12;-26
2019-04-13;-23
2019-04-14;-22
2019-04-15;-15
2019-04-16;11
2019-04-17;10
2019-04-18;10
2019-04-19;17
2019-04-20;26
2019-04-21;39
2019-04-22;53
2019-04-23;59
2019-04-24;80
2019-04-25;113
2019-04-26;130
2019-04-27;161
2019-04-28;191
2019-04-29;216
2019-04-30;275
2019-05-01;328
2019-05-02;183
2019-05-03;174
2019-05-04;242
2019-05-05;203
2019-05-06;170
2019-05-07;150
2019-05-08;140
2019-05-09;132
2019-05-10;115
2019-05-11;126
2019-05-12;123
2019-05-13;113
2019-05-14;108
2019-05-15;123
2019-05-16;133
2019-05-17;150
2019-05-18;170
2019-05-19;200
2019-05-20;231
2019-05-21;236
2019-05-22;225
2019-05-23;244
2019-05-24;229
2019-05-25;204
2019-05-26;183
2019-05-27;169
2019-05-28;161
2019-05-29;143
2019-05-30;130
2019-05-31;114
2019-06-01;104
2019-06-02;90
2019-06-03;82
2019-06-04;79
2019-06-05;83
2019-06-06;83
2019-06-07;81
2019-06-08;73
2019-06-09;68
2019-06-10;62
2019-06-11;69
2019-06-12;88
2019-06-13;106
2019-06-14;109
2019-06-15;100
2019-06-16;92
2019-06-17;88
2019-06-18;82
2019-06-19;76
2019-06-20;68
2019-06-21;61
2019-06-22;53
2019-06-23;47
2019-06-24;41
2019-06-25;34
2019-06-26;33
2019-06-27;30
2019-06-28;27
2019-06-29;28
2019-06-30;28
2019-07-01;29
2019-07-02;34
2019-07-03;47
2019-07-04;62
2019-07-05;63
2019-07-06;61
2019-07-07;67
2019-07-08;63
2019-07-09;62
2019-07-10;64
2019-07-11;67
2019-07-12;69
2019-07-13;71
2019-07-14;74
2019-07-15;75
2019-07-16;76
2019-07-17;83
2019-07-18;88
2019-07-19;71
2019-07-20;63
2019-07-21;87
2019-07-22;254
2019-07-23;359
2019-07-24;332
2019-07-25;245
2019-07-26;194
2019-07-27;167
2019-07-28;159
2019-07-29;165
2019-07-30;152
2019-07-31;137
2019-08-01;134
2019-08-02;137
2019-08-03;139
2019-08-04;146
2019-08-05;153
2019-08-06;155
2019-08-07;157
2019-08-08;153
2019-08-09;147
2019-08-10;139
2019-08-11;133
2019-08-12;135
2019-08-13;136
2019-08-14;138
2019-08-15;139
2019-08-16;138
2019-08-17;137
2019-08-18;133
2019-08-19;130
2019-08-20;128
2019-08-21;130
2019-08-22;138
2019-08-23;164
2019-08-24;218
2019-08-25;220
2019-08-26;208
2019-08-27;222
2019-08-28;239
2019-08-29;244
2019-08-30;245
2019-08-31;251
2019-09-01;247
2019-09-02;257
2019-09-03;269
2019-09-04;258
2019-09-05;254
2019-09-06;249
2019-09-07;248
2019-09-08;240
2019-09-09;237
2019-09-10;261
2019-09-11;284
2019-09-12;281
2019-09-13;285
2019-09-14;310
2019-09-15;333
2019-09-16;322
2019-09-17;297
2019-09-18;280
2019-09-19;276
2019-09-20;271
2019-09-21;260
2019-09-22;255
2019-09-23;248
2019-09-24;239
2019-09-25;232
2019-09-26;222
2019-09-27;213
2019-09-28;205
2019-09-29;198
2019-09-30;192
2019-10-01;185
2019-10-02;181
2019-10-03;176
2019-10-04;172
2019-10-05;167
2019-10-06;163
2019-10-07;160
2019-10-08;156
2019-10-09;151
2019-10-10;151
2019-10-11;148
2019-10-12;143
2019-10-13;134
2019-10-14;124
2019-10-15;118
2019-10-16;114
2019-10-17;113
2019-10-18;111
2019-10-19;108
2019-10-20;104
2019-10-21;102
2019-10-22;103
2019-10-23;102
2019-10-24;99
2019-10-25;94
2019-10-26;82
2019-10-27;73
2019-10-28;67
2019-10-29;67
2019-10-30;65
2019-10-31;68
2019-11-01;64
2019-11-02;61
2019-11-03;56
2019-11-04;56
2019-11-05;48
2019-11-06;41
2019-11-07;37
2019-11-08;26
2019-11-09;-14
2019-11-10;-13
2019-11-11;5
2019-11-12;13
2019-11-13;25
2019-11-14;75
2019-11-15;78
2019-11-16;88
2019-11-17;76
2019-11-18;71
2019-11-19;67
2019-11-20;56
2019-11-21;43
2019-11-22;34
2019-11-23;28
2019-11-24;23
2019-11-25;19
2019-11-26;19
2019-11-27;16
2019-11-28;12
2019-11-29;11
2019-11-30;12
2019-12-01;11
2019-12-02;11
2019-12-03;11
2019-12-04;9
2019-12-05;7
2019-12-06;5
2019-12-07;1
2019-12-08;0
2019-12-09;-4
2019-12-10;-6
2019-12-11;-11
2019-12-12;-16
2019-12-13;-19
2019-12-14;-24
2019-12-15;-27
2019-12-16;-31
2019-12-17;-34
2019-12-18;-36
2019-12-19;-40
2019-12-20;-42
2019-12-21;-42
2019-12-22;-43
2019-12-23;-40
2019-12-24;-40
2019-12-25;-38
2019-12-26;-35
2019-12-27;-38
2019-12-28;-37
2019-12-29;-37
2019-12-30;-37
2019-12-31;-46
