Timestamp;Value
2008-04-17;83
2008-04-18;105
2008-04-19;149
2008-04-20;155
2008-04-21;165
2008-04-22;168
2008-04-23;150
2008-04-24;139
2008-04-25;117
2008-04-26;60
2008-04-27;25
2008-04-28;-7
2008-04-29;-36
2008-04-30;-51
2008-05-01;-58
2008-05-02;-57
2008-05-03;-56
2008-05-04;-55
2008-05-05;-55
2008-05-06;-50
2008-05-07;-35
2008-05-08;-31
2008-05-09;-31
2008-05-10;-28
2008-05-11;-22
2008-05-12;-14
2008-05-13;-6
2008-05-14;2
2008-05-15;9
2008-05-16;13
2008-05-17;16
2008-05-18;16
2008-05-19;14
2008-05-20;11
2008-05-21;6
2008-05-22;1
2008-05-25;-1
2008-05-27;1
2008-05-28;-1
2008-05-29;-2
2008-05-30;2
2008-05-31;-1
2008-06-01;-6
2008-06-02;-9
2008-06-03;-12
2008-06-04;-13
2008-06-05;-15
2008-06-06;-10
2008-06-07;-7
2008-06-08;-3
2008-06-09;1
2008-06-10;5
2008-06-11;2
2008-06-12;4
2008-06-13;5
2008-06-14;4
2008-06-15;4
2008-06-16;5
2008-06-17;6
2008-06-18;8
2008-06-19;8
2008-06-20;7
2008-06-21;3
2008-06-22;-2
2008-06-23;-11
2008-06-24;-20
2008-06-25;-31
2008-06-26;-41
2008-06-27;-49
2008-06-28;-54
2008-06-29;-60
2008-06-30;-65
2008-07-01;-70
2008-07-02;-75
2008-07-03;-80
2008-07-04;-85
2008-07-05;-91
2008-07-06;-98
2008-07-07;-102
2008-07-08;-106
2008-07-09;-113
2008-07-10;-119
2008-07-11;-124
2008-07-12;-127
2008-07-13;-133
2008-07-14;-134
2008-07-15;-134
2008-07-16;-134
2008-07-17;-133
2008-07-18;-129
2008-07-19;-127
2008-07-20;-125
2008-07-21;-121
2008-07-22;-117
2008-07-23;-109
2008-07-24;-84
2008-07-25;-62
2008-07-26;-38
2008-07-27;-15
2008-07-28;2
2008-07-29;14
2008-07-30;23
2008-07-31;33
2008-08-01;33
2008-08-02;34
2008-08-03;39
2008-08-04;43
2008-08-05;47
2008-08-06;48
2008-08-07;49
2008-08-08;53
2008-08-09;58
2008-08-10;65
2008-08-11;74
2008-08-12;81
2008-08-13;83
2008-08-14;83
2008-08-15;81
2008-08-16;81
2008-08-17;80
2008-08-18;81
2008-08-19;80
2008-08-20;76
2008-08-21;72
2008-08-22;69
2008-08-23;65
2008-08-24;61
2008-08-25;57
2008-08-26;51
2008-08-27;44
2008-08-28;38
2008-08-29;31
2008-08-30;23
2008-08-31;7
2008-09-01;-5
2008-09-02;-10
2008-09-03;-20
2008-09-04;-29
2008-09-05;-41
2008-09-06;-50
2008-09-07;-52
2008-09-08;-59
2008-09-09;-64
2008-09-10;-67
2008-09-11;-67
2008-09-12;-67
2008-09-13;-65
2008-09-14;-65
2008-09-15;-65
2008-09-16;-62
2008-09-17;-54
2008-09-18;-48
2008-09-19;-36
2008-09-20;-23
2008-09-21;-14
2008-09-22;-8
2008-09-23;-2
2008-09-24;2
2008-09-25;5
2008-09-26;11
2008-09-27;14
2008-09-28;15
2008-09-29;16
2008-09-30;17
2008-10-01;18
2008-10-02;22
2008-10-03;27
2008-10-04;35
2008-10-05;39
2008-10-06;42
2008-10-07;43
2008-10-08;43
2008-10-09;41
2008-10-10;39
2008-10-11;35
2008-10-12;33
2008-10-13;26
2008-10-14;23
2008-10-15;18
2008-10-16;12
2008-10-17;5
2008-10-18;-5
2008-10-19;-14
2008-10-20;-19
2008-10-21;-27
2008-10-22;-31
2008-10-23;-36
2008-10-24;-39
2008-10-25;-38
2008-10-26;-40
2008-10-27;-40
2008-10-28;-40
2008-10-29;-39
2008-10-30;-36
2008-10-31;-37
2008-11-01;-43
2008-11-02;-48
2008-11-03;-51
2008-11-04;-59
2008-11-05;-63
2008-11-06;-67
2008-11-07;-67
2008-11-08;-64
2008-11-09;-77
2008-11-10;-69
2008-11-11;-64
2008-11-12;-63
2008-11-13;-54
2008-11-14;-30
2008-11-15;-21
2008-11-16;-20
2008-11-17;-9
2008-11-18;52
2008-11-19;40
2008-11-20;45
2008-11-21;34
2008-11-22;21
2008-11-23;-5
2008-11-24;-27
2008-11-25;-38
2008-11-26;-44
2008-11-27;-48
2008-11-28;-51
2008-11-29;-51
2008-11-30;-52
2008-12-01;-52
2008-12-02;-52
2008-12-03;-53
2008-12-04;-53
2008-12-05;-53
2008-12-06;-52
2008-12-07;-52
2008-12-08;-52
2008-12-09;-52
2008-12-10;-52
2008-12-11;-52
2008-12-12;-53
2008-12-13;-53
2008-12-14;-54
2008-12-15;-54
2008-12-16;-56
2008-12-17;-58
2008-12-18;-61
2008-12-19;-62
2008-12-20;-62
2008-12-21;-61
2008-12-22;-61
2008-12-23;-61
2008-12-24;-61
2008-12-25;-61
2008-12-26;-59
2008-12-27;-55
2008-12-28;-51
2008-12-29;-47
2008-12-30;-42
2008-12-31;-39
2009-01-01;-37
2009-01-02;-36
2009-01-03;-33
2009-01-04;-30
2009-01-05;-27
2009-01-06;-28
2009-01-07;-30
2009-01-08;-31
2009-01-09;-31
2009-01-10;-31
2009-01-11;-31
2009-01-12;-31
2009-01-13;-31
2009-01-14;-30
2009-01-15;-30
2009-01-16;-32
2009-01-17;-34
2009-01-18;-37
2009-01-19;-40
2009-01-20;-42
2009-01-21;-45
2009-01-22;-48
2009-01-23;-51
2009-01-24;-53
2009-01-25;-55
2009-01-26;-58
2009-01-27;-61
2009-01-28;-64
2009-01-29;-67
2009-01-30;-70
2009-01-31;-73
2009-02-01;-79
2009-02-02;-84
2009-02-03;-87
2009-02-04;-91
2009-02-05;-95
2009-02-06;-97
2009-02-07;-99
2009-02-08;-101
2009-02-09;-102
2009-02-10;-104
2009-02-11;-107
2009-02-12;-109
2009-02-13;-111
2009-02-14;-113
2009-02-15;-115
2009-02-16;-117
2009-02-17;-118
2009-02-18;-119
2009-02-19;-120
2009-02-20;-121
2009-02-21;-123
2009-02-22;-125
2009-02-23;-127
2009-02-24;-129
2009-02-25;-130
2009-02-26;-133
2009-02-27;-136
2009-02-28;-139
2009-03-01;-140
2009-03-02;-141
2009-03-03;-142
2009-03-04;-143
2009-03-05;-144
2009-03-06;-145
2009-03-07;-146
2009-03-08;-147
2009-03-09;-148
2009-03-10;-149
2009-03-11;-149
2009-03-12;-150
2009-03-13;-150
2009-03-14;-150
2009-03-15;-150
2009-03-16;-150
2009-03-17;-150
2009-03-18;-150
2009-03-19;-150
2009-03-20;-150
2009-03-21;-150
2009-03-22;-150
2009-03-23;-150
2009-03-24;-150
2009-03-25;-150
2009-03-26;-149
2009-03-27;-149
2009-03-28;-148
2009-03-29;-146
2009-03-30;-145
2009-03-31;-145
2009-04-01;-145
2009-04-02;-145
2009-04-03;-145
2009-04-04;-144
2009-04-05;-143
2009-04-06;-142
2009-04-07;-142
2009-04-08;-141
2009-04-09;-139
2009-04-10;-136
2009-04-11;-132
2009-04-12;-128
2009-04-13;-122
2009-04-14;-115
2009-04-15;-104
2009-04-16;-90
2009-04-17;-77
2009-04-18;-66
2009-04-19;-52
2009-04-20;-36
2009-04-21;-19
2009-04-22;2
2009-04-23;26
2009-04-24;51
2009-04-25;78
2009-04-26;106
2009-04-27;144
2009-04-28;190
2009-04-29;243
2009-04-30;286
2009-05-01;350
2009-05-02;397
2009-05-03;491
2009-05-04;397
2009-05-05;324
2009-05-06;286
2009-05-07;269
2009-05-08;256
2009-05-09;249
2009-05-10;242
2009-05-11;239
2009-05-12;237
2009-05-13;234
2009-05-14;228
2009-05-15;224
2009-05-16;221
2009-05-17;221
2009-05-18;221
2009-05-19;224
2009-05-20;224
2009-05-21;224
2009-05-22;223
2009-05-23;219
2009-05-24;215
2009-05-25;209
2009-05-26;200
2009-05-27;192
2009-05-28;178
2009-05-29;166
2009-05-30;152
2009-05-31;139
2009-06-01;127
2009-06-02;115
2009-06-03;104
2009-06-04;95
2009-06-05;91
2009-06-06;90
2009-06-07;88
2009-06-08;85
2009-06-09;81
2009-06-10;74
2009-06-11;65
2009-06-12;56
2009-06-13;49
2009-06-14;43
2009-06-15;40
2009-06-16;38
2009-06-17;38
2009-06-18;38
2009-06-19;39
2009-06-20;41
2009-06-21;48
2009-06-22;57
2009-06-23;67
2009-06-24;79
2009-06-25;90
2009-06-26;100
2009-06-27;115
2009-06-28;126
2009-06-29;138
2009-06-30;153
2009-07-01;169
2009-07-02;187
2009-07-03;201
2009-07-04;215
2009-07-05;229
2009-07-06;242
2009-07-07;252
2009-07-08;262
2009-07-09;272
2009-07-10;283
2009-07-11;295
2009-07-12;306
2009-07-13;316
2009-07-14;325
2009-07-15;333
2009-07-16;341
2009-07-17;349
2009-07-18;353
2009-07-19;357
2009-07-20;360
2009-07-21;362
2009-07-22;366
2009-07-23;372
2009-07-24;377
2009-07-25;384
2009-07-26;390
2009-07-27;395
2009-07-28;399
2009-07-29;405
2009-07-30;410
2009-07-31;415
2009-08-01;421
2009-08-02;428
2009-08-03;434
2009-08-04;441
2009-08-05;448
2009-08-06;454
2009-08-07;459
2009-08-08;465
2009-08-09;471
2009-08-10;476
2009-08-11;479
2009-08-12;482
2009-08-13;488
2009-08-14;488
2009-08-15;485
2009-08-16;487
2009-08-17;486
2009-08-18;484
2009-08-19;480
2009-08-20;470
2009-08-21;465
2009-08-22;458
2009-08-23;453
2009-08-24;448
2009-08-25;445
2009-08-26;441
2009-08-27;439
2009-08-28;439
2009-08-29;437
2009-08-30;437
2009-08-31;439
2009-09-01;441
2009-09-02;444
2009-09-03;446
2009-09-04;447
2009-09-05;448
2009-09-06;450
2009-09-07;455
2009-09-08;458
2009-09-09;462
2009-09-10;467
2009-09-11;472
2009-09-12;475
2009-09-13;478
2009-09-14;478
2009-09-15;478
2009-09-16;479
2009-09-17;480
2009-09-18;479
2009-09-19;479
2009-09-20;475
2009-09-21;472
2009-09-22;469
2009-09-23;466
2009-09-24;463
2009-09-25;462
2009-09-26;458
2009-09-27;454
2009-09-28;450
2009-09-29;446
2009-09-30;442
2009-10-01;435
2009-10-02;427
2009-10-03;418
2009-10-04;408
2009-10-05;398
2009-10-06;382
2009-10-07;368
2009-10-08;354
2009-10-09;340
2009-10-10;328
2009-10-11;316
2009-10-12;305
2009-10-13;305
2009-10-14;302
2009-10-15;299
2009-10-16;296
2009-10-17;292
2009-10-18;288
2009-10-19;284
2009-10-20;278
2009-10-21;273
2009-10-22;268
2009-10-23;260
2009-10-24;252
2009-10-25;240
2009-10-26;227
2009-10-27;213
2009-10-28;198
2009-10-29;183
2009-10-30;167
2009-10-31;148
2009-11-01;134
2009-11-02;118
2009-11-03;101
2009-11-04;73
2009-11-05;50
2009-11-06;46
2009-11-07;43
2009-11-08;44
2009-11-09;46
2009-11-10;46
2009-11-11;47
2009-11-12;41
2009-11-13;29
2009-11-14;17
2009-11-15;25
2009-11-16;21
2009-11-17;11
2009-11-18;1
2009-11-19;-12
2009-11-20;-22
2009-11-21;-26
2009-11-22;-28
2009-11-23;-31
2009-11-24;-36
2009-11-25;-36
2009-11-26;-39
2009-11-27;-40
2009-11-28;-45
2009-11-29;-50
2009-11-30;-52
2009-12-01;-56
2009-12-02;-59
2009-12-03;-62
2009-12-04;-64
2009-12-05;-65
2009-12-06;-67
2009-12-07;-69
2009-12-08;-70
2009-12-09;-71
2009-12-10;-72
2009-12-11;-73
2009-12-12;-74
2009-12-13;-75
2009-12-14;-76
2009-12-15;-76
2009-12-16;-75
2009-12-17;-74
2009-12-18;-73
2009-12-19;-72
2009-12-20;-71
2009-12-21;-70
2009-12-22;-69
2009-12-23;-68
2009-12-24;-67
2009-12-25;-66
2009-12-26;-64
2009-12-27;-61
2009-12-28;-59
2009-12-29;-57
2009-12-30;-54
2009-12-31;-51
2010-01-01;-48
2010-01-02;-45
2010-01-03;-45
2010-01-04;-43
2010-01-05;-42
2010-01-06;-42
2010-01-07;-41
2010-01-08;-40
2010-01-09;-40
2010-01-10;-39
2010-01-11;-41
2010-01-12;-43
2010-01-13;-45
2010-01-14;-46
2010-01-15;-46
2010-01-16;-46
2010-01-17;-47
2010-01-18;-47
2010-01-19;-47
2010-01-20;-47
2010-01-21;-48
2010-01-22;-50
2010-01-23;-53
2010-01-24;-55
2010-01-25;-56
2010-01-26;-57
2010-01-27;-58
2010-01-28;-59
2010-01-29;-60
2010-01-30;-61
2010-01-31;-62
2010-02-01;-61
2010-02-02;-61
2010-02-03;-61
2010-02-04;-61
2010-02-05;-61
2010-02-06;-61
2010-02-07;-61
2010-02-08;-62
2010-02-09;-62
2010-02-10;-62
2010-02-11;-63
2010-02-12;-65
2010-02-13;-67
2010-02-14;-69
2010-02-15;-70
2010-02-16;-71
2010-02-17;-73
2010-02-18;-75
2010-02-19;-77
2010-02-20;-78
2010-02-21;-79
2010-02-22;-80
2010-02-23;-81
2010-02-24;-82
2010-02-25;-83
2010-02-26;-84
2010-02-27;-85
2010-02-28;-86
2010-03-01;-87
2010-03-02;-87
2010-03-03;-87
2010-03-04;-87
2010-03-05;-87
2010-03-06;-88
2010-03-07;-89
2010-03-08;-90
2010-03-09;-92
2010-03-10;-93
2010-03-11;-96
2010-03-12;-97
2010-03-13;-98
2010-03-14;-99
2010-03-15;-100
2010-03-16;-100
2010-03-17;-99
2010-03-18;-98
2010-03-19;-97
2010-03-20;-97
2010-03-21;-99
2010-03-22;-100
2010-03-23;-101
2010-03-24;-102
2010-03-25;-103
2010-03-26;-104
2010-03-27;-105
2010-03-28;-107
2010-03-29;-108
2010-03-30;-109
2010-03-31;-110
2010-04-01;-111
2010-04-02;-112
2010-04-03;-113
2010-04-04;-114
2010-04-05;-113
2010-04-06;-110
2010-04-07;-107
2010-04-08;-105
2010-04-09;-103
2010-04-10;-103
2010-04-11;-102
2010-04-12;-102
2010-04-13;-102
2010-04-14;-102
2010-04-15;-102
2010-04-16;-102
2010-04-17;-100
2010-04-18;-94
2010-04-19;-86
2010-04-20;-74
2010-04-21;-53
2010-04-22;-33
2010-04-23;-1
2010-04-24;19
2010-04-25;33
2010-04-26;49
2010-04-27;72
2010-04-28;91
2010-04-29;113
2010-04-30;133
2010-05-01;154
2010-05-02;176
2010-05-03;211
2010-05-04;263
2010-05-05;321
2010-05-06;384
2010-05-07;443
2010-05-08;502
2010-05-09;534
2010-05-10;488
2010-05-11;441
2010-05-12;402
2010-05-13;378
2010-05-14;364
2010-05-15;355
2010-05-16;350
2010-05-17;349
2010-05-18;351
2010-05-19;354
2010-05-20;362
2010-05-21;369
2010-05-22;376
2010-05-23;382
2010-05-24;385
2010-05-25;391
2010-05-26;396
2010-05-27;401
2010-05-28;405
2010-05-29;409
2010-05-30;412
2010-05-31;413
2010-06-01;414
2010-06-02;414
2010-06-03;416
2010-06-04;419
2010-06-05;421
2010-06-06;424
2010-06-07;423
2010-06-08;423
2010-06-09;425
2010-06-10;426
2010-06-11;426
2010-06-12;425
2010-06-13;424
2010-06-14;420
2010-06-15;413
2010-06-16;402
2010-06-17;388
2010-06-18;375
2010-06-19;359
2010-06-20;339
2010-06-21;319
2010-06-22;303
2010-06-23;285
2010-06-24;269
2010-06-25;253
2010-06-26;236
2010-06-27;224
2010-06-28;214
2010-06-29;205
2010-06-30;196
2010-07-01;189
2010-07-02;183
2010-07-03;175
2010-07-04;170
2010-07-05;163
2010-07-06;160
2010-07-07;157
2010-07-08;155
2010-07-09;156
2010-07-10;155
2010-07-11;153
2010-07-12;150
2010-07-13;147
2010-07-14;144
2010-07-15;143
2010-07-16;142
2010-07-17;141
2010-07-18;143
2010-07-19;144
2010-07-20;145
2010-07-21;146
2010-07-22;147
2010-07-23;149
2010-07-24;151
2010-07-25;152
2010-07-26;155
2010-07-27;158
2010-07-28;162
2010-07-29;165
2010-07-30;170
2010-07-31;179
2010-08-01;190
2010-08-02;202
2010-08-03;218
2010-08-04;235
2010-08-05;251
2010-08-06;267
2010-08-07;280
2010-08-08;293
2010-08-09;305
2010-08-10;316
2010-08-11;327
2010-08-12;337
2010-08-13;342
2010-08-14;349
2010-08-15;355
2010-08-16;365
2010-08-17;375
2010-08-18;384
2010-08-19;386
2010-08-20;400
2010-08-21;409
2010-08-22;416
2010-08-23;420
2010-08-24;425
2010-08-25;429
2010-08-26;432
2010-08-27;436
2010-08-28;440
2010-08-29;445
2010-08-30;452
2010-08-31;461
2010-09-01;469
2010-09-02;476
2010-09-03;479
2010-09-04;482
2010-09-05;486
2010-09-06;489
2010-09-07;492
2010-09-08;490
2010-09-09;488
2010-09-10;488
2010-09-11;487
2010-09-12;484
2010-09-13;480
2010-09-14;476
2010-09-15;471
2010-09-16;464
2010-09-17;454
2010-09-18;444
2010-09-19;433
2010-09-20;422
2010-09-21;408
2010-09-22;393
2010-09-23;381
2010-09-24;368
2010-09-25;351
2010-09-26;334
2010-09-27;312
2010-09-28;292
2010-09-29;277
2010-09-30;266
2010-10-01;259
2010-10-02;250
2010-10-03;238
2010-10-04;224
2010-10-05;206
2010-10-06;191
2010-10-07;176
2010-10-08;160
2010-10-09;145
2010-10-10;131
2010-10-11;116
2010-10-12;102
2010-10-13;90
2010-10-14;77
2010-10-15;64
2010-10-16;55
2010-10-17;52
2010-10-18;47
2010-10-19;44
2010-10-20;41
2010-10-21;36
2010-10-22;30
2010-10-23;23
2010-10-24;19
2010-10-25;14
2010-10-26;11
2010-10-27;6
2010-10-28;7
2010-10-29;10
2010-10-30;7
2010-10-31;2
2010-11-01;-2
2010-11-02;-7
2010-11-03;-13
2010-11-04;-18
2010-11-05;-21
2010-11-06;-27
2010-11-07;-34
2010-11-08;-44
2010-11-09;-54
2010-11-10;-70
2010-11-11;-85
2010-11-12;-84
2010-11-13;-75
2010-11-14;-64
2010-11-15;-44
2010-11-16;-36
2010-11-17;-46
2010-11-18;-48
2010-11-19;-51
2010-11-20;-46
2010-11-21;-36
2010-11-22;-14
2010-11-23;35
2010-11-24;44
2010-11-25;44
2010-11-26;45
2010-11-27;40
2010-11-28;35
2010-11-29;22
2010-11-30;6
2010-12-01;-6
2010-12-02;-12
2010-12-03;-18
2010-12-04;-25
2010-12-05;-31
2010-12-06;-29
2010-12-07;-26
2010-12-08;-23
2010-12-09;-20
2010-12-10;-18
2010-12-11;-20
2010-12-12;-23
2010-12-13;-25
2010-12-14;-27
2010-12-15;-30
2010-12-16;-31
2010-12-17;-33
2010-12-18;-35
2010-12-19;-37
2010-12-20;-39
2010-12-21;-39
2010-12-22;-39
2010-12-23;-39
2010-12-24;-39
2010-12-25;-39
2010-12-26;-39
2010-12-27;-39
2010-12-28;-39
2010-12-29;-39
2010-12-30;-39
2010-12-31;-39
2011-01-01;-20
2011-01-02;-12
2011-01-03;-5
2011-01-04;3
2011-01-05;10
2011-01-06;10
2011-01-07;11
2011-01-08;12
2011-01-09;13
2011-01-10;13
2011-01-11;18
2011-01-12;24
2011-01-13;28
2011-01-14;31
2011-01-15;33
2011-01-16;33
2011-01-17;34
2011-01-18;35
2011-01-19;35
2011-01-20;36
2011-01-21;36
2011-01-22;36
2011-01-23;36
2011-01-24;36
2011-01-25;36
2011-01-26;36
2011-01-27;35
2011-01-28;34
2011-01-29;34
2011-01-30;33
2011-01-31;32
2011-02-01;32
2011-02-02;32
2011-02-03;31
2011-02-04;30
2011-02-05;30
2011-02-06;30
2011-02-07;31
2011-02-08;32
2011-02-09;33
2011-02-10;34
2011-02-11;34
2011-02-12;34
2011-02-13;33
2011-02-14;33
2011-02-15;32
2011-02-16;29
2011-02-17;24
2011-02-18;20
2011-02-19;16
2011-02-20;12
2011-02-21;9
2011-02-22;6
2011-02-23;3
2011-02-25;-2
2011-02-26;-5
2011-02-27;-8
2011-02-28;-10
2011-03-01;-10
2011-03-02;-10
2011-03-03;-11
2011-03-04;-11
2011-03-05;-11
2011-03-06;-11
2011-03-07;-12
2011-03-08;-12
2011-03-09;-13
2011-03-10;-13
2011-03-11;-13
2011-03-12;-13
2011-03-13;-13
2011-03-14;-13
2011-03-15;-13
2011-03-16;-12
2011-03-17;-12
2011-03-18;-12
2011-03-19;-12
2011-03-20;-12
2011-03-21;-13
2011-03-22;-15
2011-03-23;-18
2011-03-24;-21
2011-03-25;-24
2011-03-26;-25
2011-03-27;-26
2011-03-28;-27
2011-03-29;-28
2011-03-30;-29
2011-03-31;-29
2011-04-01;-31
2011-04-02;-35
2011-04-03;-37
2011-04-04;-37
2011-04-05;-34
2011-04-06;-32
2011-04-07;-31
2011-04-08;-35
2011-04-09;-35
2011-04-10;-30
2011-04-11;-23
2011-04-12;-16
2011-04-13;-4
2011-04-14;16
2011-04-15;35
2011-04-16;46
2011-04-17;67
2011-04-18;107
2011-04-19;138
2011-04-20;161
2011-04-21;188
2011-04-22;212
2011-04-23;236
2011-04-24;260
2011-04-25;285
2011-04-26;311
2011-04-27;340
2011-04-28;373
2011-04-29;423
2011-04-30;458
2011-05-01;509
2011-05-02;540
2011-05-03;560
2011-05-04;522
2011-05-05;455
2011-05-06;389
2011-05-07;340
2011-05-08;290
2011-05-09;252
2011-05-10;233
2011-05-11;221
2011-05-12;211
2011-05-13;205
2011-05-14;200
2011-05-15;197
2011-05-16;193
2011-05-17;188
2011-05-18;185
2011-05-19;183
2011-05-20;178
2011-05-21;176
2011-05-22;174
2011-05-23;172
2011-05-24;172
2011-05-25;173
2011-05-26;176
2011-05-27;180
2011-05-28;183
2011-05-29;184
2011-05-30;186
2011-05-31;186
2011-06-01;186
2011-06-02;184
2011-06-03;180
2011-06-04;173
2011-06-05;169
2011-06-06;166
2011-06-07;156
2011-06-08;147
2011-06-09;141
2011-06-10;139
2011-06-11;135
2011-06-12;128
2011-06-13;124
2011-06-14;129
2011-06-15;141
2011-06-16;158
2011-06-17;179
2011-06-18;198
2011-06-19;214
2011-06-20;229
2011-06-21;243
2011-06-22;258
2011-06-23;271
2011-06-24;281
2011-06-25;289
2011-06-26;297
2011-06-27;306
2011-06-28;314
2011-06-29;322
2011-06-30;326
2011-07-01;331
2011-07-02;333
2011-07-03;331
2011-07-04;324
2011-07-05;318
2011-07-06;313
2011-07-07;313
2011-07-08;308
2011-07-09;300
2011-07-10;292
2011-07-11;285
2011-07-12;276
2011-07-13;266
2011-07-14;261
2011-07-15;256
2011-07-16;253
2011-07-17;250
2011-07-18;248
2011-07-19;247
2011-07-20;246
2011-07-21;247
2011-07-22;248
2011-07-23;246
2011-07-24;245
2011-07-25;242
2011-07-26;236
2011-07-27;226
2011-07-28;216
2011-07-29;204
2011-07-30;190
2011-07-31;175
2011-08-01;158
2011-08-02;141
2011-08-03;124
2011-08-04;105
2011-08-05;88
2011-08-06;74
2011-08-07;61
2011-08-08;50
2011-08-09;43
2011-08-10;38
2011-08-11;46
2011-08-12;86
2011-08-13;115
2011-08-14;134
2011-08-15;146
2011-08-16;157
2011-08-17;168
2011-08-18;179
2011-08-19;188
2011-08-20;202
2011-08-21;219
2011-08-22;230
2011-08-23;242
2011-08-24;252
2011-08-25;259
2011-08-26;266
2011-08-27;274
2011-08-28;279
2011-08-29;282
2011-08-30;284
2011-08-31;284
2011-09-01;283
2011-09-02;279
2011-09-03;273
2011-09-04;265
2011-09-05;254
2011-09-06;244
2011-09-07;241
2011-09-08;253
2011-09-09;263
2011-09-10;268
2011-09-11;271
2011-09-12;271
2011-09-13;273
2011-09-14;273
2011-09-15;275
2011-09-16;272
2011-09-17;267
2011-09-18;261
2011-09-19;252
2011-09-20;243
2011-09-21;234
2011-09-22;224
2011-09-23;212
2011-09-24;199
2011-09-25;184
2011-09-26;168
2011-09-27;151
2011-09-28;136
2011-09-29;118
2011-09-30;102
2011-10-01;88
2011-10-02;77
2011-10-03;70
2011-10-04;64
2011-10-05;57
2011-10-06;52
2011-10-07;45
2011-10-08;39
2011-10-09;31
2011-10-10;24
2011-10-11;15
2011-10-12;7
2011-10-13;1
2011-10-14;-4
2011-10-15;-8
2011-10-16;-12
2011-10-17;-16
2011-10-18;-25
2011-10-19;-27
2011-10-20;-28
2011-10-21;-32
2011-10-22;-37
2011-10-23;-42
2011-10-24;-44
2011-10-25;-46
2011-10-26;-47
2011-10-27;-51
2011-10-28;-53
2011-10-29;-53
2011-10-30;-56
2011-10-31;-60
2011-11-01;-64
2011-11-02;-68
2011-11-03;-70
2011-11-04;-71
2011-11-05;-72
2011-11-06;-74
2011-11-07;-77
2011-11-08;-80
2011-11-09;-83
2011-11-10;-85
2011-11-11;-83
2011-11-12;-83
2011-11-13;-83
2011-11-14;-82
2011-11-15;-84
2011-11-16;-87
2011-11-17;-83
2011-11-18;-66
2011-11-19;-39
2011-11-20;-44
2011-11-21;-35
2011-11-22;22
2011-11-23;17
2011-11-24;9
2011-11-25;1
2011-11-26;-16
2011-11-27;-29
2011-11-28;-40
2011-11-29;-49
2011-11-30;-53
2011-12-01;-52
2011-12-02;-51
2011-12-03;-52
2011-12-04;-53
2011-12-05;-53
2011-12-06;-53
2011-12-07;-53
2011-12-08;-53
2011-12-09;-54
2011-12-10;-54
2011-12-11;-54
2011-12-12;-55
2011-12-13;-56
2011-12-14;-57
2011-12-15;-57
2011-12-16;-56
2011-12-17;-54
2011-12-18;-53
2011-12-19;-53
2011-12-20;-52
2011-12-21;-49
2011-12-22;-45
2011-12-23;-42
2011-12-24;-38
2011-12-25;-35
2011-12-26;-31
2011-12-27;-26
2011-12-28;-21
2011-12-29;-17
2011-12-30;-13
2011-12-31;-8
2012-01-01;-8
2012-01-02;-12
2012-01-03;-17
2012-01-04;-23
2012-01-05;-26
2012-01-06;-25
2012-01-07;-25
2012-01-08;-25
2012-01-09;-25
2012-01-10;-25
2012-01-11;-25
2012-01-12;-25
2012-01-13;-25
2012-01-14;-25
2012-01-15;-25
